1,98,2291,51,685,1,668,183,1592,1007,685,394,3279,19,969,216,0,0,0,0,0,
4,18,16282,167,323,12,5316,83,75,12,17,508,2195,16283,0,167,6,0,0,0,0,
2,7,220,1356,121,221,5,220,4,5755,0,17,8560,65,125,5475,306,4,0,0,0,
2,236,2381,39,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,349,1499,421,114,7922,1010,122,361,1436,3,199,2,17802,12,23,29,176,0,0,0,
2,7923,379,3094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,5567,873,272,17661,583,1788,17662,321,1788,409,1744,1,7,0,0,0,0,0,0,0,
2,134,1,42,1130,1,1893,272,479,1105,16376,2739,95,80,12,712,16377,34,19,151,16378,
1,2323,179,50,152,3,18876,18877,1086,3343,2,3844,0,166,1,254,0,0,0,0,0,
4,1992,96,3,16,135,64,1781,232,11,232,53,19,96,123,0,0,0,0,0,0,
4,4306,0,8917,8918,2156,2798,2,37,0,6,127,86,2935,7,19000,0,8917,8918,2156,290,
0,9101,2140,310,73,4,22298,43,0,22299,22300,6,145,65,1009,4,139,165,0,587,0,
0,171,16980,952,3383,16981,878,0,16982,247,607,77,535,43,83,259,4,36,0,0,0,
4,8286,29,96,5451,0,136,105,8,289,9,112,86,8286,29,96,5451,0,136,105,8,
1,1830,579,77,3,39,179,30,2,516,0,4509,3,93,87,1727,131,0,0,0,0,
3,1,0,407,271,1339,1,331,2,20,2626,3,46,253,164,2541,0,1011,2541,0,588,
0,7,2768,162,234,206,5,8753,10,129,2753,3,210,4154,189,2513,4,2789,0,0,0,
1,2302,4887,22654,544,22655,5,181,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,25,2185,192,20,313,24,136,5625,9,1,1020,20279,2185,244,108,20280,0,0,0,0,
3,5032,127,318,19627,59,392,72,72,2425,395,19628,5,0,0,0,0,0,0,0,0,
4,1026,675,237,5,49,10,639,0,1026,675,695,7798,501,9,1,20834,20835,501,28,152,
0,17828,5,376,76,744,17829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,410,1561,19009,3428,2990,19010,0,118,834,3428,611,8,3428,0,0,0,0,0,0,0,
2,34,23,20885,958,344,2,4,20886,116,192,47,131,0,0,0,0,0,0,0,0,
4,13,2430,78,3080,312,5,10,2,3321,54,8291,15,289,5,424,38,127,86,0,0,
3,4,165,24,249,1156,180,5,167,674,8458,121,2,471,0,24,16971,7,0,0,0,
3,3604,18657,5585,41,128,89,7,2015,3928,18658,18659,18660,8415,5409,203,0,0,0,0,0,
3,19015,0,19016,4,62,19017,0,19018,2,34,0,0,0,0,0,0,0,0,0,0,
4,13,34,23,19284,19285,90,0,3238,282,4,5,21,254,19,19286,34,19,151,1,0,
1,4229,21613,1242,0,9328,3532,108,241,5325,6,817,21614,179,30,1,0,9328,9042,0,0,
1,332,179,134,1,68,64,664,2130,1,16,571,1339,594,0,645,30,0,2,5,1994,
0,3406,635,0,812,2,5,4,641,389,2,165,30,0,3406,12,635,635,1190,18191,0,
3,4166,2848,4,6523,365,22621,1421,0,22622,1471,11,3832,0,1471,106,58,554,3,0,0,
4,13,232,2732,403,20882,31,69,232,251,9,5,55,9,4,23,0,6,23,0,0,
0,13,348,5163,3827,8,672,763,5163,3827,0,2918,2,7,9238,0,0,0,0,0,0,
2,32,1433,3457,254,19565,21,19566,3457,19567,3,231,19568,176,164,0,0,0,0,0,0,
1,1957,865,56,16958,404,3276,2367,2397,13,125,224,0,0,0,0,0,0,0,0,0,
1,22447,5219,0,543,181,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,228,8,1071,0,9,875,942,0,18227,18228,8,2220,1995,28,70,90,3,9,2559,197,
0,2304,387,5680,889,519,2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,3973,21993,1309,284,21994,60,649,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,749,382,17810,46,85,2333,17811,7983,385,4586,17812,0,0,0,0,0,0,0,0,0,
3,1856,19114,6767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,47,119,23,21180,0,2,390,54,529,1,25,103,2326,771,3,10,16,23,2,415,
0,3534,125,11,20889,569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,4013,646,17505,0,17506,2938,17507,17508,242,0,0,0,0,0,0,0,0,0,0,0,
4,132,19971,0,43,451,19972,73,0,2963,11,19973,203,163,19974,5,190,240,8050,0,0,
4,75,8,630,273,2191,3,24,950,8673,0,24,17869,17870,2074,0,0,0,0,0,0,
3,3242,9432,9433,9434,1736,20,22416,3,22417,9433,9434,1736,5695,3242,9432,0,0,0,0,0,
0,674,17110,17111,69,68,17112,17113,54,372,554,35,0,0,0,0,0,0,0,0,0,
1,1763,946,17181,121,20,8,2241,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,47,915,677,1,0,677,81,62,138,28,58,915,441,1888,28,70,3609,122,0,0,
4,3336,549,188,18,75,44,357,536,3336,0,549,20,247,1,188,3342,48,4,11,1,
0,8729,666,1444,953,32,18118,1,267,18119,8729,666,1444,1428,18120,543,18121,953,0,0,0,
4,112,24,75,44,0,14,553,130,188,38,59,1,122,7,8588,2399,44,174,0,0,
1,2690,2630,702,1984,18044,5263,226,18045,5231,22,165,0,376,19,26,0,0,0,0,0,
2,673,0,2065,648,6268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,5633,0,14,1,4,24,3880,0,7171,1155,53,58,5633,1,16,5633,24,18756,1,16,
3,18761,18762,18763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,127,318,137,233,64,7,25,0,21404,44,4,60,21405,7,1729,0,0,0,0,0,
0,47,612,21572,1,35,1335,633,657,10,1281,633,2376,21573,128,1001,15,30,1281,10,0,
3,83,2,5,573,34,23,131,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,4180,2794,17018,17019,19,298,6,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2657,709,37,118,0,55,3341,187,2058,20,83,363,175,20890,20891,416,3,0,0,0,
3,57,2789,1268,1,25,2,7,210,2489,0,347,189,2,22620,505,128,1,12,23,7,
2,9274,17,907,242,6,532,497,48,17,907,21,9274,362,5030,6,59,0,0,0,0,
0,548,171,627,1243,2,19079,178,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,4209,849,0,43,201,19849,510,19850,0,1391,6,371,329,30,4209,849,0,43,201,510,
1,1719,43,340,1,305,5698,726,163,7,21723,0,55,7,99,21724,70,0,7099,183,7763,
1,17644,17645,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1747,3159,2,1631,6,89,117,3,83,398,17,2200,6,0,0,0,0,0,0,0,
3,2903,3900,222,63,25,4,7321,17210,18,70,25,80,278,1261,17211,1846,0,0,0,0,
4,20334,7,1363,3232,10,3938,70,75,96,5671,120,120,25,1396,96,647,10,75,0,0,
0,137,235,64,22,59,22,1,640,277,7,1058,43,0,3300,137,235,64,766,389,22,
1,1,2,728,2716,2357,53,19,1984,3574,6,0,0,0,0,0,0,0,0,0,0,
2,92,4225,0,4042,439,291,279,219,10,16,37,1004,4042,666,21574,0,964,21575,9214,0,
1,1095,17043,0,17044,350,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,20744,5170,20745,2148,85,9198,48,4,1007,3,1322,20746,9198,3368,8443,0,0,0,0,0,
2,2016,32,921,186,1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,9182,1075,2807,1075,2804,225,5,181,2804,20637,2807,20638,409,0,0,0,0,0,0,0,
0,4200,309,459,203,11,1068,1068,1068,0,0,0,0,0,0,0,0,0,0,0,0,
0,17258,3483,112,17259,1943,17260,0,272,2,36,112,8535,1586,0,0,0,0,0,0,0,
0,5,2,22195,961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,18,1,4,20046,1622,20047,275,58,195,660,0,0,0,0,0,0,0,0,0,0,
0,32,1229,1976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,8,2131,535,78,923,0,90,8,2131,535,78,923,0,367,59,0,0,0,0,0,
4,25,788,19389,923,0,190,180,5,9,424,107,68,139,43,30,770,0,0,0,0,
1,349,4,34,23,51,6225,3311,92,527,22365,225,0,10,0,94,6,89,4,5454,0,
0,13,8646,251,19402,19403,0,19404,8,133,885,1336,19405,19406,0,0,0,0,0,0,0,
4,86,188,85,22,18002,22,549,3,22,1,0,3650,2252,78,18003,18004,1376,15,78,3,
0,465,1966,4,24,8428,44,2968,16879,11,16880,16881,107,133,2162,16882,0,0,0,0,0,
4,18,1,62,7276,31,17621,28,193,17622,4915,880,99,1,1289,5302,1,367,25,0,0,
0,7,2498,718,44,1084,250,1716,1084,413,520,1716,1275,4031,886,413,0,0,0,0,0,
1,1708,1170,1430,1862,1028,142,6,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,60,8883,0,761,92,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,266,177,17,4389,123,15,30,177,17558,325,87,40,118,141,45,3054,403,17,0,0,
0,8963,0,337,2,5,145,17,58,8963,6,0,0,0,0,0,0,0,0,0,0,
3,63,7,257,147,557,26,0,1568,7603,5,733,313,30,2,22541,2,22542,0,0,0,
3,5274,227,100,207,0,200,120,19610,0,0,0,0,0,0,0,0,0,0,0,0,
4,1,2,4322,7,18729,117,2625,43,8419,18,1035,2,2642,537,1174,165,2154,197,0,0,
2,42,33,0,49,17,18460,18461,6,0,0,0,0,0,0,0,0,0,0,0,0,
3,5674,1829,2052,670,9426,82,199,429,4,2887,2052,153,226,9374,48,79,1462,522,0,0,
2,1967,22297,307,2233,54,449,307,981,35,20,12,30,184,2,2233,981,74,326,4842,92,
1,2323,19394,168,323,7094,230,4,753,211,784,1740,19395,498,25,0,0,0,0,0,0,
2,49,559,88,458,9018,0,49,4615,82,70,221,784,199,559,9190,0,3877,0,0,0,
0,4214,6300,2,7,18923,18924,18925,0,18926,387,413,434,5975,89,0,0,0,0,0,0,
4,1814,5539,0,14,1814,5539,1,0,981,8,15,58,3,0,0,0,0,0,0,0,
3,21267,5666,368,1725,1910,21268,5666,368,4757,4248,940,1597,85,1423,21269,0,0,0,0,0,
4,17623,255,1,0,283,8,70,3,46,10,1,2,8359,708,17624,0,536,1,48,0,
3,5515,18757,1249,385,1606,2917,342,8285,1764,1606,4023,342,18758,0,0,0,0,0,0,0,
1,1,846,121,39,9,1,331,1862,142,0,55,847,4764,2976,1217,25,0,2343,0,0,
4,142,463,0,14,17542,0,638,4,1643,6,0,0,0,0,0,0,0,0,0,0,
2,2375,679,2,22142,679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,145,7,417,29,8523,6,115,2,17196,1827,0,1,2,17197,951,73,0,89,17198,17199,
0,8730,93,3169,5279,18,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,47,172,2149,2546,1942,9,22316,1942,396,5721,15,2,4953,0,0,0,0,0,0,0,
3,422,4,17457,17458,0,5043,8585,3808,89,17,63,258,2311,2,8585,8586,0,0,0,0,
4,535,78,0,617,495,660,320,397,121,8,1092,9087,45,225,7442,46,10,1,0,0,
0,21057,21058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3343,401,1030,28,316,110,34,4,10,256,0,0,0,0,0,0,0,0,0,0,
0,18297,18298,1796,18299,0,1414,1414,1515,18300,18301,3175,417,8765,18302,1515,0,0,0,0,0,
0,309,580,1293,50,2031,18136,1952,18137,18138,1952,2481,7179,436,8733,1952,0,0,0,0,0,
4,83,118,52,6872,18547,5621,594,173,0,18548,0,0,0,0,0,0,0,0,0,0,
2,13,41,435,17334,8554,31,3130,6813,1811,8,281,553,17335,23,0,151,76,0,0,0,
2,58,22310,721,22311,19,364,3012,334,22312,22313,5644,15,22314,22315,115,3377,4,0,0,0,
0,1543,27,171,349,16513,155,349,332,16514,288,622,16515,16516,59,0,0,0,0,0,0,
3,135,76,2866,996,3575,3580,1184,18607,35,560,96,0,66,18608,108,36,211,35,0,0,
1,21326,751,0,181,260,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,404,22348,8175,2536,22349,5490,5357,2691,2268,3,1195,404,1358,537,41,3866,2427,0,0,0,
4,619,690,530,3,53,27,273,110,275,7,1982,4476,19992,27,113,157,12,0,0,0,
1,332,1324,586,2783,17,12,1159,107,9,9126,84,10,6,0,0,0,0,0,0,0,
3,21925,21926,21927,7550,37,3,65,1906,0,0,0,0,0,0,0,0,0,0,0,0,
2,40,214,7969,56,492,3265,1,3062,410,71,3,65,614,115,372,146,492,12,3265,28,
3,19050,19051,1006,8,68,5470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,34,23,19794,44,81,19795,194,56,41,19796,126,541,999,281,0,0,0,0,0,0,
2,49,525,443,49,71,3,67,525,45,443,45,1793,1490,276,15,1432,166,45,7914,0,
3,63,205,22717,207,0,22718,1364,2,1585,0,0,0,0,0,0,0,0,0,0,0,
1,16850,238,84,51,16851,10,16852,108,36,0,0,0,0,0,0,0,0,0,0,0,
3,8845,18655,9,8845,1677,20,8642,1223,9,0,0,0,0,0,0,0,0,0,0,0,
4,6869,0,16636,79,8364,2,1699,21,0,65,204,136,2,1699,0,3411,220,0,3040,0,
4,114,17395,116,166,4993,17396,3,283,1725,17397,119,99,3801,17398,18,1610,0,0,0,0,
4,2400,9013,418,900,8647,9013,0,418,900,1593,837,2113,1,2219,0,380,19586,9,0,0,
2,22856,0,22857,4,60,953,47,22858,5409,0,0,0,0,0,0,0,0,0,0,0,
1,2991,191,1246,532,6,1971,15,30,2991,1246,532,228,191,6,18,54,0,0,0,0,
2,148,17311,196,3028,17312,352,0,1453,8546,6,0,0,0,0,0,0,0,0,0,0,
1,17128,29,8504,7,680,3092,251,6,584,8196,17129,17130,1327,8505,274,0,0,0,0,0,
1,1523,22192,1253,22193,125,108,4581,317,5862,241,7072,3019,22194,1311,574,0,0,0,0,0,
3,200,7,261,0,1611,19514,277,0,3310,180,5,167,1,143,248,0,2773,19515,0,0,
0,20872,959,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,98,1264,16784,3209,0,3240,0,3602,0,3240,313,159,1185,0,20,16785,102,0,0,0,
3,137,1365,152,18184,18185,18186,13,2196,59,0,0,0,0,0,0,0,0,0,0,0,
3,3161,5937,2203,63,30,0,8977,192,2,5,9,21242,12,459,15,780,63,93,5593,0,
4,16,26,99,535,78,8287,22,22,22,16,26,99,535,78,8287,4,326,335,510,0,
0,2255,9122,5,1,7,196,395,639,801,1221,2651,3106,5652,234,5135,0,0,0,0,0,
2,7,18898,0,43,276,15,4,4633,20,1227,1,16,112,127,4,5,94,19,26,0,
4,19963,2756,9017,19964,56,162,19965,12,50,1,4197,1513,274,39,154,2756,1344,0,0,0,
1,823,2,47,2062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,5307,3713,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,0,17561,868,1836,113,8611,12,17562,521,17563,158,128,129,85,158,2023,0,0,0,
1,8421,45,1075,2,5,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1368,1992,96,3,1,99,104,0,1595,619,15,1157,3,1258,18356,53,1020,113,12,0,
0,16914,8,4533,15,4,16915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,19528,19529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,7,291,16,21,4547,3716,9370,40,13,4,23,8,26,6,0,0,0,0,0,0,
2,400,31,3,13,1265,20335,20336,8742,0,20337,20338,0,6,0,0,0,0,0,0,0,
1,1280,5054,126,39,2769,1475,8316,16490,51,1537,4573,16491,1769,224,634,16492,0,0,0,0,
3,432,3357,13,81,507,448,31,3357,2729,36,211,133,99,3177,3224,214,19152,0,0,0,
1,117,3,2780,39,34,23,52,51,170,66,10,48,17,38,46,506,164,0,0,0,
0,1298,171,826,24,8682,0,5756,227,20,7,6929,2468,22279,88,0,974,377,0,4063,0,
1,1,103,3,6,33,250,149,1,11,302,7,417,3,2721,1499,2,736,114,85,0,
1,2733,1426,2246,0,51,94,11,8314,2,36,0,0,0,0,0,0,0,0,0,0,
0,693,155,7572,79,8763,8764,79,5121,8470,346,8763,8764,5120,1729,0,2792,124,92,0,0,
3,2468,4,2903,228,110,501,164,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1673,1049,20415,1049,2518,3,2829,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,21864,1973,21865,251,1732,3,139,21866,9,21867,9,5,0,1398,883,814,2292,0,0,0,
1,1,4,4237,1804,179,659,741,21515,21516,21517,327,3146,21518,18,29,4,0,0,0,0,
0,411,14,280,124,2003,2158,916,124,4089,0,2051,21,62,8468,21487,21488,2146,105,138,82,
1,1141,4,51,738,0,189,84,6,0,0,0,0,0,0,0,0,0,0,0,0,
4,13,1048,18053,18054,2,735,194,0,123,121,36,91,169,12,23,1048,18055,0,0,0,
3,153,89,2,91,63,29,460,17857,0,1552,50,329,54,17858,104,573,3,2280,0,0,
2,5548,5,269,0,5548,170,10,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,8,26,9326,1,560,26,9326,350,8,921,298,0,0,0,0,0,0,0,0,0,
4,18,1,0,538,304,8923,2740,1,0,538,304,8923,2740,0,0,0,0,0,0,0,
4,13,57,1755,0,338,317,370,2852,14,13,211,73,1755,100,4405,0,0,0,0,0,
4,1,16,23,249,875,942,5,397,17,17643,1943,0,0,0,0,0,0,0,0,0,
0,13,109,1996,0,3173,299,163,15,348,60,645,9,106,1455,23,0,111,134,0,0,
0,18,31,428,3,3432,28,363,22544,22545,3,12,712,0,0,0,0,0,0,0,0,
0,473,2523,299,616,2,1150,18652,6,0,0,0,0,0,0,0,0,0,0,0,0,
1,18,204,43,7,417,1840,12,1929,1,302,795,66,17487,441,132,7,795,0,0,0,
3,98,1364,5730,21868,2319,3618,1185,0,5404,0,21869,0,514,0,0,0,0,0,0,0,
4,19629,1577,1365,13,526,5556,78,19630,418,70,9003,119,4769,0,5168,0,0,0,0,0,
4,5625,2185,3225,1120,1,1064,169,5625,462,926,0,367,93,5091,3,54,839,0,0,0,
4,8352,16590,4,90,26,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,8817,1411,4206,174,24,111,7,220,37,3,8817,1411,205,0,0,0,0,0,0,0,
3,23,19,402,68,3200,6010,0,111,451,22,185,155,22,50,42,1439,324,17,402,68,
4,19453,250,247,144,193,19454,36,5926,0,0,0,0,0,0,0,0,0,0,0,0,
4,57,16450,0,182,14,47,8305,8306,1497,288,105,5,2,16451,3862,5459,0,0,0,0,
4,18,87,970,278,249,62,278,249,31,457,28,87,1964,3,30,5,87,76,19046,0,
4,772,9131,14,45,16,41,611,772,9131,1182,2652,268,1946,70,1412,12,23,265,20305,0,
3,22174,2,9393,2,110,762,2,30,9393,48,113,22175,0,0,0,0,0,0,0,0,
2,5367,22154,69,0,8424,293,201,1,245,5236,3,1,236,1289,232,428,45,0,0,0,
2,2764,8688,3320,66,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,22870,2585,15,0,4840,7,74,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,0,1509,125,5264,1,0,260,1808,21037,5698,117,4343,1280,676,56,260,28,9246,0,
1,1122,0,51,94,4,60,67,1449,9190,177,364,208,1122,3,13,1122,0,0,0,0,
3,5361,740,10,2324,2542,41,3,5361,740,0,555,1611,174,21562,1674,2293,0,0,0,0,
1,866,4,1464,1035,1950,4095,228,8,3,866,4,1464,1035,142,0,0,0,0,0,0,
2,112,586,1789,0,318,57,291,0,2881,14,586,1789,318,405,7,65,16,112,0,0,
3,1450,120,18601,1232,3252,18602,5355,18603,3252,7742,2424,4637,3252,73,0,0,0,0,0,0,
3,13,17345,106,17346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1714,3833,8261,1,421,71,16290,664,82,199,4,1393,250,71,82,1106,29,0,0,0,
1,1089,19238,29,949,808,823,6,1,103,1162,3,388,41,84,217,82,2398,0,0,0,
0,74,326,109,201,145,2058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1275,984,0,337,8321,1275,8844,458,77,0,55,864,0,984,18647,18648,18649,770,0,0,
4,768,135,76,18888,5560,52,794,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,107,172,1841,0,2777,293,143,63,296,158,115,61,1,1114,22234,1,2,42,22235,0,
4,232,25,27,273,6,38,433,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,165,48,263,1368,8722,3,7,951,484,216,15,12,263,41,2859,484,18086,28,263,63,
1,179,7,5463,217,82,18342,18343,0,55,12,1065,99,18344,18345,18346,3,8423,0,0,0,
0,121,17179,5,2048,1,2,1442,79,1098,1433,189,0,2753,347,25,158,0,0,0,0,
4,7568,3,8594,90,2,18520,0,18521,90,8,814,56,50,0,864,2,18522,0,0,0,
4,1595,0,91,7575,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,8881,72,2,5,2833,8881,72,33,144,149,177,321,105,392,2,5,790,0,0,0,
1,13,4640,54,1508,1,16,135,64,2,4640,54,1508,24,5478,7,265,478,3227,700,0,
2,4899,29,1600,186,10,6,379,97,4899,133,1600,1633,207,35,0,0,0,0,0,0,
0,237,461,8639,0,17681,5,55,903,17682,0,5069,82,5439,2360,17683,0,0,0,0,0,
2,2056,0,1527,11,21552,213,0,5349,10,3,0,0,0,0,0,0,0,0,0,0,
3,4881,4203,4204,2335,18425,3,29,3582,4881,4203,4204,18426,3048,0,0,0,0,0,0,0,
3,752,65,613,2,2428,1354,1966,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,32,2321,22380,545,4580,11,22381,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,2213,722,7701,21376,508,21377,1478,2213,1027,3362,0,0,0,0,0,0,0,0,0,0,
2,964,903,4463,4,554,94,16906,6,0,0,0,0,0,0,0,0,0,0,0,0,
3,112,4656,127,318,220,52,17,96,4367,0,2855,1826,35,59,3,0,0,0,0,0,
2,112,1789,318,9069,21,7,1444,4,813,6,0,0,0,0,0,0,0,0,0,0,
0,1,2,5165,1402,17,8773,6,1,2,5226,25,16,8773,13,1,0,793,2119,31,0,
3,9407,73,9408,5,7,2,5,761,0,514,9407,73,9408,5,7,0,0,0,0,0,
3,1,16,50,2697,37,24,2334,46,50,120,64,175,439,0,280,22616,66,10,0,0,
4,107,133,50,984,18942,59,22,22,22,0,0,0,0,0,0,0,0,0,0,0,
3,306,143,5,1156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,103,20534,314,45,1314,4794,0,904,227,1,67,209,45,1314,361,537,28,6722,0,0,
0,13,7,5345,44,5716,114,9374,8691,77,88,0,0,0,0,0,0,0,0,0,0,
2,2168,1563,1918,5458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,3269,5270,38,46,134,1,42,1130,1,17251,3523,6027,128,17252,0,12,0,0,0,0,
1,2175,7,621,461,12,8889,76,121,39,477,5637,8890,1492,0,0,0,0,0,0,0,
4,902,0,14,1,2,1708,458,78,3,16,962,8759,13,379,962,254,18285,5314,17,1456,
1,160,0,2576,8820,1482,1102,66,19994,126,39,990,542,3,160,0,2576,12,0,0,0,
3,17292,17293,8,1185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,411,8567,17393,0,8567,7,2441,17394,18,1091,88,0,0,0,0,0,0,0,0,0,
0,18,25,3063,73,1937,4,1985,504,0,609,173,9,16,210,1985,4413,28,31,3063,0,
3,306,143,68,7770,6,185,21427,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,433,1116,64,1,1621,3164,2361,471,4164,3345,17720,0,0,0,0,0,0,0,0,0,
2,140,2,377,5326,61,20440,4,5,229,112,111,0,0,0,0,0,0,0,0,0,
4,4069,0,1087,4069,0,16800,8412,15,97,31,3,22,113,70,1087,0,1,113,383,165,
4,8,133,17663,836,0,43,6809,9,38,134,1,0,0,0,0,0,0,0,0,0,
4,410,78,102,0,1208,252,16,7,410,78,0,1487,3214,1007,441,4383,410,0,0,0,
0,8,985,787,985,19086,664,70,116,4257,29,19087,2031,3296,6,54,28,19088,0,0,0,
4,1817,16401,8,50,104,21,9,1,670,2546,8295,87,50,104,21,39,9,0,0,0,
1,2807,22275,22276,2807,22277,2837,14,406,6,33,149,217,22278,0,0,0,0,0,0,0,
1,32,51,7425,3311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,56,17407,1,62,364,17408,2759,28,87,17409,28,10,470,240,4,1222,3,0,0,0,
0,1849,1538,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,122,828,31,648,9,5,15,58,30,0,0,0,0,0,0,0,0,0,0,0,
0,57,1144,0,18391,5128,18392,18393,580,764,2187,600,244,1239,307,0,0,0,0,0,0,
2,524,31,9378,22040,1872,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,3796,18678,79,18679,0,465,18680,5035,468,635,18681,193,18682,0,0,0,0,0,0,0,
0,57,898,14,13,8604,2,5,2,5,79,5,0,1552,2472,0,17524,0,0,0,0,
3,322,72,145,417,2366,0,390,521,19569,19570,98,322,72,145,417,2366,0,390,0,0,
0,4,34,23,672,21852,240,7,5,55,21853,0,0,0,0,0,0,0,0,0,0,
4,8479,8480,8481,87,1326,2040,6,8,741,8479,8480,8481,87,0,0,0,0,0,0,0,
4,57,4554,0,14,599,3,42,4554,3045,882,15,601,8295,113,78,19,16,625,0,0,
3,57,3233,1011,3233,631,153,8033,4510,144,3524,3,0,0,0,0,0,0,0,0,0,
0,5630,9320,44,0,21519,155,8,1564,175,5630,9320,1343,307,4753,113,581,50,0,0,0,
4,54,5308,2905,0,14,31,5,195,1040,608,61,17276,0,0,0,0,0,0,0,0,
1,865,325,20,47,1237,865,325,121,7,786,504,121,221,5,40,5,17425,0,0,0,
2,2016,2483,67,2221,323,26,8934,40,15,19093,3,166,80,12,23,3273,5,10,16,420,
2,19501,20,8,26,251,350,8998,5,118,163,1145,0,146,2,286,666,770,0,0,0,
1,4199,51,796,238,84,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1,16,23,19986,19987,19988,4160,5319,489,12,509,5343,5478,0,1485,2,5,0,0,0,
2,25,1483,802,4,3,182,16820,2782,3,555,169,66,1910,16821,3038,8417,0,0,0,0,
2,507,4858,5732,507,3317,5732,140,7675,4700,3,32,5732,3317,22016,1913,0,0,0,0,0,
4,232,304,11,232,8999,2,5,156,20735,0,0,0,0,0,0,0,0,0,0,0,
4,1036,425,8,4698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,19450,223,0,1401,34,50,120,187,1028,9,185,155,50,120,187,19451,1,0,0,0,
0,246,4125,4622,19074,2282,0,1308,44,18,20,21,19075,0,19076,0,0,0,0,0,0,
4,8661,2,5,2907,9,174,46,7,2329,27,30,5,8661,141,2,647,9,12,1526,12,
4,13,20377,1204,8,21,273,9,1,20378,11,8087,15,2347,3,54,2124,12,0,0,0,
4,49,121,4316,1537,297,297,133,150,0,10,35,0,0,0,0,0,0,0,0,0,
0,8412,8415,2,1384,5,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,2455,11,5551,0,8589,74,86,151,17482,11,5551,0,8589,59,0,0,0,0,0,0,
3,85,451,1184,24,2080,72,56,0,2389,0,0,0,0,0,0,0,0,0,0,0,
1,5,2,683,0,9446,5375,9447,1,0,22566,208,4867,4970,9446,5375,9447,50,22567,0,0,
2,3677,140,49,583,22794,3,2763,27,2231,22795,8157,12,23,2,5,181,0,0,0,0,
0,18,8045,163,12,2766,22086,1432,1307,900,4613,1145,22087,0,94,2,0,0,0,0,0,
