1,565,779,32,51,1725,332,46,129,583,71,1,2,512,33,294,508,28,3798,0,0,
0,15722,815,0,496,2612,609,2,5,1,16,145,874,0,347,15,45,15723,83,14,1113,
4,1837,410,78,6132,397,90,14,982,397,90,0,1923,12968,5036,468,0,0,0,0,0,
2,1013,1357,0,7515,121,286,150,6113,32,172,928,176,13796,7,559,27,1,0,24,0,
1,18,30,14283,61,14284,1005,4,408,0,5243,337,0,0,0,0,0,0,0,0,0,
3,122,246,14146,2742,991,38,86,14147,258,19,1473,3143,1054,0,0,0,0,0,0,0,
0,18,1,0,465,206,208,9,34,17,6084,8,206,465,0,0,0,0,0,0,0,
2,306,8084,163,276,364,440,25,306,276,163,364,440,35,0,0,0,0,0,0,0,
1,18,1,216,4386,48,29,169,13671,3985,1,129,27,1543,6173,0,45,12,989,247,0,
1,832,768,13,832,117,3,1387,40,15517,8065,1042,11,5379,15518,1250,17,0,0,0,0,
0,1135,299,1,15011,1135,78,6735,1167,11,5227,1167,4,2702,6,0,0,0,0,0,0,
4,137,1,2,4322,215,113,9794,222,9795,9796,8,1829,4323,1358,7,74,0,0,0,0,
3,142,2167,2838,200,284,2,10388,5,85,949,3514,0,0,0,0,0,0,0,0,0,
3,46,4,5,207,200,233,686,48,1014,0,0,0,0,0,0,0,0,0,0,0,
1,1714,457,144,5,156,664,27,287,1714,457,144,224,6,0,0,0,0,0,0,0,
0,11461,79,11462,74,307,11463,815,346,24,2582,6643,0,11464,243,82,6644,0,0,0,0,
3,1744,223,2353,233,5355,1467,15333,15334,2353,2855,1628,15335,7,15336,1824,1101,578,0,0,0,
2,47,532,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,14344,210,2130,1655,2,47,0,2602,176,287,14345,12,23,287,5,0,0,0,0,0,
3,57,1111,0,14,1,16,37,9948,4375,0,1111,9949,1394,34,17,969,1846,0,0,0,
4,850,78,4442,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,38,127,318,137,68,64,1219,72,1059,74,211,1657,10530,6256,72,321,0,0,0,0,
1,7433,8,51,170,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,42,33,0,49,1331,2134,39,3061,147,436,50,49,40,2936,6601,0,0,0,0,0,
2,1079,14,231,71,351,0,43,456,289,2872,20,364,440,133,12643,12644,0,0,0,0,
0,1,2,1849,0,1118,1281,14877,17,157,5297,210,897,189,6,210,83,189,0,0,0,
1,1508,238,84,1566,15146,713,5290,131,0,0,0,0,0,0,0,0,0,0,0,0,
2,16046,377,11,16047,377,0,198,4,5,522,0,0,0,0,0,0,0,0,0,0,
2,2665,1991,0,6976,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,689,709,236,7704,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,538,1408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2737,125,201,8082,2737,987,125,201,8082,0,0,0,0,0,0,0,0,0,0,0,
0,661,0,6631,2,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,544,7373,0,376,10,453,6,1,544,270,7373,383,1,165,4,13367,0,13368,0,376,
2,8235,16154,29,176,229,31,16155,279,4833,0,311,16,7,219,82,8235,3016,0,0,0,
3,4815,905,71,390,1463,523,5,1491,10,2,1,0,668,230,2573,13047,0,0,0,0,
0,3087,4,639,1432,5284,6390,4,250,42,2767,3039,14733,14734,68,200,2338,0,0,0,0,
1,254,9877,29,386,2878,2,6,13,63,2878,0,181,2,5,0,0,0,0,0,0,
1,1031,2099,1269,191,45,5955,6,355,1668,41,84,664,9924,3,65,209,9925,0,0,0,
1,47,1727,516,3503,15572,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1036,6415,578,223,0,2204,52,4,161,0,0,0,0,0,0,0,0,0,0,0,
0,1,2,728,843,188,472,3,65,1213,404,205,197,12191,28,16,1295,99,2283,0,0,
4,4906,1020,232,618,3,8,162,1,742,3004,454,261,6977,95,1140,0,0,0,0,0,
4,332,96,2111,0,86,227,2203,202,25,4609,2111,3631,16,571,1578,136,0,0,0,0,
4,2262,328,3110,18,1610,273,3030,756,0,1532,30,690,1311,218,2,18,9,0,0,0,
4,3059,451,137,1972,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,112,3633,86,24,14,59,254,2,1143,4419,75,1143,922,0,1,38,0,0,0,0,
3,302,129,4,72,6194,285,10403,344,10404,1704,341,41,74,10,35,10405,0,0,0,0,
3,43,3148,379,12,2273,12,572,7586,0,0,0,0,0,0,0,0,0,0,0,0,
0,4464,0,127,2928,6145,145,267,426,10285,0,10286,10287,10288,3539,124,10289,1495,0,0,0,
4,458,78,2902,0,14,458,78,2902,4,4402,10047,6002,121,312,948,1123,54,4403,0,0,
1,12,241,108,286,47,679,17,665,31,102,1867,4446,1771,5,4803,1,0,0,0,0,
1,2099,1031,1269,4311,5868,6,512,321,33,0,55,945,56,888,117,3,2099,1031,9742,0,
3,8077,172,63,1446,0,703,8077,172,63,7383,1446,0,703,2,8078,172,1,0,0,0,
0,1519,1709,0,347,17,348,109,11206,11,11207,6,0,0,0,0,0,0,0,0,0,
3,4,307,2844,0,118,184,11601,0,1964,11602,3722,11603,4779,1648,6696,184,2,5,0,0,
4,239,11261,11262,0,14,9,6575,6575,1,4,42,535,78,0,11263,4716,132,16,41,0,
0,7832,11,7833,204,7832,328,11,408,2,7833,6,0,0,0,0,0,0,0,0,0,
4,454,261,2400,136,427,175,10,9,130,1,96,454,261,188,1061,3,58,96,0,0,
2,2437,0,943,4,60,355,103,42,33,3,254,1142,2437,61,1349,4,546,689,0,0,
3,3038,14208,8,42,2346,3982,6,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1171,13304,0,260,809,7,5,195,0,0,0,0,0,0,0,0,0,0,0,0,
2,5906,4832,50,1,216,659,14333,0,5249,860,5,446,0,1527,207,9,0,0,0,0,
3,722,3038,2231,33,3629,367,754,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,7465,13640,194,0,2,3707,13641,817,7466,56,3785,28,447,162,12,0,0,0,0,0,
4,1326,118,6743,3,8,99,118,141,1086,1326,0,55,6743,3,105,7,75,1605,0,0,
3,52,4,11834,0,11835,65,1540,161,14,587,27,20,582,1655,0,112,127,0,0,0,
4,1,2,696,78,0,495,7,26,4643,570,90,44,0,10951,720,421,42,10952,0,90,
1,294,20,221,7875,14901,7876,1,14902,27,4,14903,7876,141,2,163,4089,315,119,4,0,
2,2971,177,10613,380,88,39,145,1066,0,2972,28,10614,10615,1203,4550,448,992,0,0,0,
0,11657,11658,11659,11660,6721,11661,11662,4787,11663,6722,11664,4788,62,0,0,0,0,0,0,0,
1,51,1445,464,4,5,688,527,0,94,6,0,0,0,0,0,0,0,0,0,0,
2,46,120,3763,2814,11,2163,1531,13299,0,455,59,1,2,42,415,0,13300,0,455,1,
2,602,13631,5144,3982,12,175,269,0,10,0,0,0,0,0,0,0,0,0,0,0,
2,3968,3217,32,335,3968,3217,13540,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,379,717,1163,3770,6807,0,67,3077,11,442,747,6807,25,0,442,0,0,0,0,0,
3,25,3153,568,2671,93,12317,12,7,3,70,3827,0,0,0,0,0,0,0,0,0,
3,979,262,336,6056,1547,187,845,0,319,153,2147,9,10142,44,4418,76,0,0,0,0,
0,857,1569,0,6265,11,2,1369,71,4314,247,10553,88,71,4314,0,6265,2,10554,0,906,
3,4,34,674,471,6255,10521,135,24,14,200,1273,2,10522,197,11,62,0,0,0,0,
1,196,8,2873,104,117,3,937,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,548,411,57,9611,9612,4268,9613,1174,193,1648,2832,627,9614,79,2832,549,88,0,0,0,
2,379,14011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,15599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,47,1229,11665,2,11666,11667,0,11668,1351,1326,0,6723,0,0,0,0,0,0,0,0,
1,14359,30,4055,4056,0,51,4055,4056,8,51,0,0,0,0,0,0,0,0,0,0,
3,3264,14825,3143,22,14826,3,4054,37,14827,14828,14829,228,2464,2348,0,0,0,0,0,0,
4,4889,1421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,12,23,946,52,0,1158,1958,17,781,31,170,207,0,2240,12673,98,46,137,0,0,
1,2267,1957,865,84,1,0,168,2586,15,7850,0,95,83,33,15,1317,3,5180,53,70,
1,1240,566,5,55,2473,3780,1240,566,15,12,7037,0,0,0,0,0,0,0,0,0,
4,393,14,14131,135,5216,1021,1846,2098,3690,5040,562,0,0,0,0,0,0,0,0,0,
1,683,5111,2,483,1,31,84,5425,179,30,2,16041,3403,4313,50,152,3,287,327,1,
0,144,502,905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1287,77,2470,4,5,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1291,72,92,1396,0,1453,930,0,485,2578,2578,0,0,0,0,0,0,0,0,0,
1,2834,2,110,1,9622,1358,1259,3,183,2834,275,197,3402,93,11,3403,432,0,0,0,
1,296,205,442,7569,26,5,15,87,1929,5198,639,71,2303,1299,1106,193,0,0,0,0,
0,7781,4,36,326,14593,1,23,7781,80,180,2674,14594,1,3848,14595,3051,106,180,0,0,
0,10702,2,211,6341,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3019,14835,14836,14837,6465,14838,14839,3176,4,14,123,0,0,0,0,0,0,0,0,0,
0,9692,7,5838,234,44,0,337,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,15323,1796,218,40,53,19,266,6,0,0,0,0,0,0,0,0,0,0,0,0,
2,47,14935,14936,1736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,41,1878,1776,5107,41,265,102,1,16,41,1878,96,16,1480,1776,76,5107,20,41,0,
4,3735,5010,1355,102,2,1266,2513,0,5010,1465,3735,0,5010,12787,140,0,1266,12,0,0,
4,1595,11396,11397,5,4,2570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,5,4407,7682,7682,701,337,35,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,319,7955,7956,4575,187,15177,1238,319,7955,7956,5141,15178,2,0,0,0,0,0,0,0,
0,1110,408,5046,6,38,13025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,15150,4738,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,32,15666,160,15667,0,1152,1,488,990,3,305,257,15,20,40,602,133,2561,0,0,
2,7916,11,917,43,34,29,40,0,293,15060,733,145,15061,2505,0,14,2,7917,247,0,
4,522,283,0,4777,19,87,2466,1,4,204,283,251,0,367,15,4,42,2238,1,0,
4,15,2,239,14,654,239,0,5776,239,38,303,14,62,4252,24,501,0,0,0,0,
0,4,34,23,13522,1214,2,1699,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,231,906,290,991,58,445,3,28,65,2186,0,0,0,0,0,0,0,0,0,0,
2,2681,47,930,92,1357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,10745,0,369,18,10746,18,12,180,10747,20,180,10748,0,0,0,0,0,0,0,0,
4,1,16,23,8,99,78,619,1055,12850,380,332,3,2525,17,627,18,28,41,12,0,
2,391,1519,1838,148,41,52,37,5937,9886,23,0,332,50,1,30,64,767,963,5938,0,
1,7188,702,478,241,1539,3421,7188,1852,55,2573,241,25,583,0,0,0,0,0,0,0,
4,4034,232,7618,7445,107,2509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,47,1350,2813,1,4239,3369,225,1097,8,17,2813,0,0,0,0,0,0,0,0,0,
2,9641,2078,9642,0,274,298,3,56,61,43,5815,791,322,208,0,229,0,0,0,0,
1,13,623,260,29,2,5,2407,1390,1122,14807,559,12,989,14808,0,0,0,0,0,0,
0,1139,2525,1357,54,1357,2525,1139,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,7958,15194,6,113,780,2634,226,7958,0,0,0,0,0,0,0,0,0,0,0,0,
3,3073,0,7011,5062,3925,2,11,34,7284,0,0,0,0,0,0,0,0,0,0,0,
1,4129,2984,0,51,94,25,6653,2214,4,5384,0,8074,16,293,77,0,571,4129,2984,0,
3,394,86,600,623,12585,12586,3452,6,1,510,12587,6927,131,258,1350,12588,0,0,0,0,
2,6940,433,1,2,2332,186,14859,4,2206,1094,14860,657,443,14861,0,0,0,0,0,0,
1,904,227,15852,79,168,0,476,306,23,6,459,8156,1,169,15853,7,734,68,0,0,
4,1,244,6664,3,2190,590,18,11523,1,11524,1,2,1066,11525,11526,0,536,0,0,0,
2,292,0,14,9,220,14115,14116,322,14117,1574,77,0,2,191,6,163,7,220,37,0,
3,1684,4409,1406,2471,27,17,4410,4409,10094,1540,16,112,76,2,8,4409,0,0,0,0,
3,200,5092,0,13305,288,1589,2,47,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,174,6638,11415,0,3013,4740,11416,11,372,11417,1109,6220,37,2,191,123,0,0,0,
1,1546,2711,4552,84,4011,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,5328,4105,21,15123,997,15124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,213,0,13353,96,3141,3949,3593,1741,213,0,1266,96,3141,12,13354,1,0,0,0,0,
1,6908,1558,1601,4875,0,260,154,4,1061,3,4876,391,1932,28,16,1193,0,0,0,0,
2,120,24,2093,14367,0,439,164,272,1388,280,4,14368,0,59,0,0,0,0,0,0,
4,4,34,23,3397,2898,1049,2084,3,6,12,23,3397,100,2898,1049,2084,0,0,0,0,
0,12385,2,5,573,12386,4935,7033,12387,12388,12389,7034,0,0,0,0,0,0,0,0,0,
1,12145,12146,19,6930,12147,6,18,184,0,12148,27,287,2,4891,12149,35,0,0,0,0,
2,15149,8,26,254,1127,5210,2,307,45,1404,0,80,17,1616,1187,0,746,0,954,0,
0,2010,2,307,764,54,307,4548,15,30,2010,61,584,1246,333,2010,192,2,5,0,0,
0,171,14995,702,717,144,42,4096,7908,1342,0,14996,11,124,0,0,0,0,0,0,0,
2,7,1546,265,19,37,0,31,16229,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,0,160,13485,13,32,50,160,13486,0,0,0,0,0,0,0,0,0,0,0,
0,7,10524,114,10525,27,0,10526,10527,27,1218,6030,10528,0,2,10529,2963,0,0,0,0,
1,477,3294,3555,3290,2,1750,20,7990,1,31,84,217,477,3294,15285,2,0,0,0,0,
4,86,157,6204,290,14,6204,290,10425,3560,78,2939,6,1064,87,0,0,0,0,0,0,
0,21,4359,44,0,4360,235,840,731,1,9906,9907,115,1522,1,0,9908,9909,0,0,0,
4,3151,675,188,12,11,646,12294,36,1989,146,646,474,3151,279,36,0,0,0,0,0,
2,10785,2,110,9,121,20,8,10786,0,0,0,0,0,0,0,0,0,0,0,0,
0,38,46,50,1,120,13608,57,13609,0,102,4,5141,0,1998,59,494,0,0,0,0,
2,400,786,126,221,5,400,66,6913,12091,714,3,139,40,0,380,77,80,780,2452,0,
1,13,516,1830,4,5,14462,212,2291,6,185,155,22,0,0,0,0,0,0,0,0,
4,135,24,4,2597,0,14,24,90,0,2679,90,692,7041,2299,7042,7043,1522,203,0,0,
4,6125,10255,2924,175,90,7,10256,0,9,1,8,28,58,175,90,9,0,0,0,0,
4,2148,8,10150,141,0,3519,9,1,10151,6061,2481,1688,0,0,0,0,0,0,0,0,
3,437,31,5008,285,11,975,12769,437,68,111,551,448,31,5008,41,96,2465,0,0,0,
4,14096,2,8,85,0,416,475,0,2109,313,91,0,0,0,0,0,0,0,0,0,
3,253,65,271,65,10523,2527,22,348,359,0,0,0,0,0,0,0,0,0,0,0,
0,567,6437,20,567,6438,6,1,10915,0,6437,6439,10916,2823,420,1,20,3468,0,0,0,
1,7,422,4765,6681,744,2438,60,812,163,2438,74,2586,212,3720,4562,11572,0,0,0,0,
4,11719,4807,9,1,11720,2625,246,6744,8,225,9,11721,11722,0,0,0,0,0,0,0,
0,438,1968,6752,171,21,11743,11744,0,4810,11745,24,3705,83,150,0,0,0,0,0,0,
3,129,2764,5160,4,14459,116,7728,0,6,0,0,0,0,0,0,0,0,0,0,0,
2,81,196,9557,655,5777,31,196,5778,655,5777,1811,0,0,0,0,0,0,0,0,0,
0,1200,2140,10048,1,25,7,0,259,0,6003,189,2,72,10049,1200,2140,10050,0,0,0,
0,14627,1198,0,1664,2,5,629,830,2,5,0,0,0,0,0,0,0,0,0,0,
0,310,0,9861,189,185,5919,2111,5920,203,60,636,206,60,3455,1,230,2,0,0,0,
4,2387,4253,4,1643,6,1,2,502,78,2387,4253,13,127,939,4,1643,6,0,0,0,
4,10656,10657,2978,676,11,3598,4,5,21,0,0,0,0,0,0,0,0,0,0,0,
4,4569,2862,2,6328,6,6329,0,86,157,1,68,3,159,30,6328,4569,10676,2387,0,0,
4,13,25,3015,173,0,2436,820,93,2288,1421,0,0,0,0,0,0,0,0,0,0,
1,566,3552,1923,566,868,2774,15867,2464,709,5411,5993,255,132,4,0,0,0,0,0,0,
0,1543,171,667,24,10111,10112,150,295,124,6038,10113,10114,0,0,0,0,0,0,0,0,
1,2165,2,7148,6,1,12722,111,2165,45,406,2634,4737,3871,15,12,12723,0,0,0,0,
2,13,81,148,31,196,2465,20,10213,146,0,0,0,0,0,0,0,0,0,0,0,
4,11470,232,159,11471,11472,2584,643,2234,2190,0,895,2584,0,0,0,0,0,0,0,0,
1,1452,7722,14447,3249,179,1,2330,115,129,3261,71,351,4,516,1830,5258,82,0,0,0,
2,655,1657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,315,2687,42,771,3,166,1,168,53,1919,1,160,42,3219,1,28,2687,3,215,1,
4,2985,789,1533,10816,32,206,288,105,1,2,239,0,0,0,0,0,0,0,0,0,
3,1288,1161,5256,14427,0,3179,1161,3179,132,7,5256,1466,95,222,167,0,0,0,0,0,
4,5205,0,14049,36,91,1,4,1458,14050,5205,0,14051,14052,14053,0,0,0,0,0,0,
1,15927,44,497,953,32,853,2323,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,3315,16167,5,522,3315,48,2,592,980,16168,6,0,0,0,0,0,0,0,0,0,
4,6680,0,190,338,11,418,1,2,24,6680,767,575,78,3,12,23,190,11,11564,0,
4,1247,13040,13041,7,265,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,67,323,907,2028,15189,65,2,1913,1310,9,98,693,0,0,0,0,0,0,0,0,
1,1,1106,3188,138,2,15799,15800,7,8143,8144,118,1535,1,67,7,291,3214,218,0,0,
3,1,0,841,509,3,726,2868,7,598,4332,4,461,0,84,51,0,376,76,4,5,
1,12077,301,12078,3136,301,77,191,16,1295,0,12079,34,100,3137,10,0,94,0,0,0,
1,375,4342,54,3449,5909,5910,115,1189,9846,24,390,1383,25,53,277,0,0,0,0,0,
1,1227,10735,10736,1913,1310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,847,0,158,14675,887,2,7,141,14676,0,4771,13,847,456,1060,77,6,1,0,0,
2,49,25,144,42,33,3,423,30,87,40,9972,2,191,6,166,1,16,40,345,22,
3,15750,3308,2841,5075,15751,2,5,55,15752,1704,0,0,0,0,0,0,0,0,0,0,
1,566,15097,179,659,26,3287,95,26,3287,20,787,15098,566,165,921,0,0,0,0,0,
2,308,71,9609,1495,213,0,5808,207,9610,2395,4267,297,657,77,213,0,1496,0,0,0,
4,9905,90,45,4358,18,26,0,43,12,77,9,0,0,0,0,0,0,0,0,0,
4,50,42,1177,283,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,945,56,0,1923,33,168,916,116,77,1499,4617,26,3,264,10885,56,26,3,3005,25,
3,1,16,37,244,247,13389,526,142,216,1379,66,13390,526,88,216,0,1379,45,13391,7153,
0,11965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,43,1953,456,756,187,8034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,267,2345,285,2472,1790,2359,4411,7964,341,16,2039,1770,10,272,80,2955,0,2705,0,0,
2,196,1594,0,84,1745,1594,240,36,91,0,0,0,0,0,0,0,0,0,0,0,
0,14921,2672,7336,317,7881,1419,0,14,4,60,0,0,0,0,0,0,0,0,0,0,
1,1541,13006,796,0,51,84,7,74,0,0,0,0,0,0,0,0,0,0,0,0,
2,2244,3847,2169,4967,4,60,94,3847,2169,4967,94,4,60,0,0,0,0,0,0,0,
4,2870,539,536,500,10633,6306,2401,67,6306,2401,0,536,4,36,145,1069,0,0,0,0,
4,10618,75,1360,2382,15,222,5,1310,6293,6294,4551,4390,75,1360,2382,0,0,0,0,0,
4,81,2105,75,3670,598,2124,75,1,2124,2105,75,3670,58,14,598,430,1607,0,0,0,
4,25,14027,2755,4380,14028,6,185,27,14029,2463,319,153,0,0,0,0,0,0,0,0,
0,57,15093,7928,1,230,174,641,731,15094,1447,0,2360,7472,15095,0,368,0,0,0,0,
4,6192,8,105,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1538,52,17,1745,14249,36,91,29,176,14250,1,0,236,4,139,142,14251,0,0,0,
3,57,1662,11889,421,11890,11891,0,6823,232,1465,432,0,366,0,0,0,0,0,0,0,
4,41,52,17,490,2601,9,7,454,261,73,0,1519,676,864,0,2601,372,0,41,52,
2,3585,11273,107,10,6,431,466,0,700,6,0,0,0,0,0,0,0,0,0,0,
3,5896,9815,123,207,0,5897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,3737,235,1226,28,3737,45,1496,48,45,444,38,313,242,8014,83,1,48,0,0,0,
3,253,1,15651,0,1339,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3873,14,126,39,7,15928,15929,67,8176,24,142,870,147,209,53,1399,12,0,0,0,
2,14474,1748,173,0,2,191,6,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,4,5,94,19,688,2757,282,2758,14107,2758,131,14108,3,0,0,0,0,0,0,0,
1,228,18,9,2,1253,1168,791,0,6,130,33,589,85,0,0,0,0,0,0,0,
4,14102,1204,22,643,22,22,22,22,1584,1625,9,14103,96,3,22,7615,14104,7615,14105,76,
0,38,482,28,876,6976,0,13259,13260,572,558,7337,719,1342,0,13261,13262,0,0,0,0,
3,401,8,1815,11136,21,401,2228,4693,11137,11138,5983,99,11139,0,2548,2580,0,0,0,0,
3,1219,72,33,1657,4028,4608,7,14671,0,7604,1136,14672,14673,7,14674,44,0,0,0,0,
0,15102,1448,15103,56,641,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,8,172,315,0,1956,13652,537,378,67,1,199,71,315,7,96,0,55,1956,0,0,
1,236,3713,3713,8,51,3713,0,181,4,60,0,0,0,0,0,0,0,0,0,0,
2,188,480,42,33,49,1286,4,1389,22,1256,33,147,49,12501,294,330,774,1286,4,1389,
0,1298,2460,433,129,0,6088,1298,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,2181,831,0,495,105,14,254,255,495,0,105,2,458,0,0,0,0,0,0,0,
4,681,429,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,14919,7257,529,390,279,567,214,14920,7,103,1053,15,30,2,529,104,7880,48,0,0,
1,13912,3235,7558,2845,13913,420,56,3896,3235,7558,13914,13915,468,0,0,0,0,0,0,0,
3,7,12420,4513,44,12421,12422,7046,1505,44,29,856,60,12423,0,0,0,0,0,0,0,
0,826,13,4,34,23,4644,189,20,27,60,10957,0,0,0,0,0,0,0,0,0,
4,434,157,112,86,434,108,818,7452,6719,520,6802,7452,31,410,0,0,0,0,0,0,
4,630,82,243,161,339,880,161,10,994,630,0,55,243,161,339,880,0,0,0,0,
3,158,1340,8059,1124,749,15489,4374,3,0,0,0,0,0,0,0,0,0,0,0,0,
4,462,5,397,10,9,462,326,397,31,4446,462,808,5,397,462,5,10224,105,28,960,
3,1,161,686,82,1145,10519,82,834,947,2074,87,947,582,0,0,0,0,0,0,0,
3,2406,7,10790,4591,6373,88,10791,6374,44,0,3433,3618,10792,11,10793,10794,0,0,0,0,
1,57,4256,0,14,1,4,827,95,4257,7,9583,226,1,827,58,9584,2823,0,0,0,
1,179,227,378,846,40,5,20,19,10,179,227,378,846,40,5,20,19,10,0,0,
4,6820,34,30,17,157,0,81,1255,31,25,153,1,15,6821,116,0,0,0,0,0,
3,37,7420,7,148,265,17,13523,1757,0,0,0,0,0,0,0,0,0,0,0,0,
0,109,121,8,206,12944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,65,33,85,1060,168,2,110,9,0,0,0,0,0,0,0,0,0,0,0,
4,708,9713,9714,5,10,2092,53,1182,835,78,8,1178,1350,4300,1029,1507,0,0,0,0,
1,103,838,1162,13,61,1452,4,213,0,338,59,3,19,6469,6,0,0,0,0,0,
1,12311,1,245,2,1122,779,39,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3369,4519,47,26,202,415,231,687,6229,917,6230,687,0,607,0,0,0,0,0,0,
3,4558,4,1573,186,123,4558,6315,186,2,1573,0,123,1,0,4558,2184,10639,637,0,0,
3,5187,7,3200,1606,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1131,2982,332,623,59,1,16,37,10669,95,12,23,1295,10670,11,10671,0,3601,0,0,
3,5,118,7,7017,325,29,1120,1995,0,0,0,0,0,0,0,0,0,0,0,0,
0,130,459,203,171,2189,7,662,5389,44,8095,1138,7566,105,4111,3413,8096,27,0,0,0,
0,1470,72,14871,6254,0,7866,1741,2,36,9,38,127,137,59,0,0,0,0,0,0,
4,249,9777,0,252,1512,429,2,213,0,0,0,0,0,0,0,0,0,0,0,0,
3,11000,11001,723,47,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,51,689,1706,10619,386,0,2973,5,327,527,1518,85,1706,48,1572,88,0,1506,0,0,
1,6987,100,5,17,41,6987,0,2291,327,1,154,21,3,139,15,3815,241,1993,0,0,
2,1,7,219,1400,2135,5,269,0,10,1,7,219,1400,108,37,2135,0,0,0,0,
2,32,133,26,24,7096,0,43,35,0,0,0,0,0,0,0,0,0,0,0,0,
1,196,52,51,1325,398,66,1346,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,202,620,78,4909,363,3,620,6985,12263,13,312,5,2601,207,4909,363,0,0,0,0,
2,650,267,82,12488,12,4956,2685,12489,82,39,0,0,0,0,0,0,0,0,0,0,
4,1692,8,1701,6661,136,16,23,8,19,293,188,0,1701,225,6661,268,16,675,21,0,
1,5381,528,0,1419,260,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,9837,56,4338,242,5,1494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1187,21,7,236,20,221,384,5,6,2865,0,0,0,0,0,0,0,0,0,0,
3,1,0,142,9477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,16187,2317,2538,607,0,1216,1,16,23,7,2317,322,16188,607,0,297,16189,0,0,0,
0,358,3630,476,155,153,328,7918,153,328,583,7918,0,0,0,0,0,0,0,0,0,
0,11778,2972,735,11779,81,11780,138,31,921,2972,0,0,0,0,0,0,0,0,0,0,
0,7489,4,60,2207,0,7490,7489,3986,4,60,2207,0,7490,137,4696,13699,0,0,0,0,
2,32,0,2989,119,2,92,454,0,1,2,952,1,129,697,71,634,12254,0,0,0,
3,83,13594,142,7446,0,613,2,5,145,3221,13595,0,13596,2002,3,182,13597,7446,0,0,
2,6176,14736,14737,271,14738,5,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,643,1,4,42,1311,38,63,5992,1,4,42,7227,78,320,114,19,87,2994,231,12958,
4,14,8,53,70,453,306,4982,197,639,334,6470,6,1,0,14,15,24,2463,0,0,
